timestamp,temperature,humidity,lumiere,co2,sol
2025-04-11 02:55:00,20.3,88.4,0.0,800.0,50.0
2025-04-11 03:00:00,21.5,90.9,0.0,800.0,50.0
2025-04-11 03:05:00,21.9,87.5,0.0,800.0,50.0
2025-04-11 03:10:00,21.2,91.6,0.0,800.0,50.0
2025-04-11 03:15:00,21.1,87.9,0.0,800.0,50.0
2025-04-11 03:20:00,21.3,87.6,0.0,800.0,50.0
2025-04-11 03:25:00,21.7,84.5,0.0,800.0,50.0
2025-04-11 03:30:00,22.3,85.7,0.0,800.0,50.0
2025-04-11 03:35:00,20.9,87.2,0.0,800.0,50.0
2025-04-11 03:40:00,21.7,86.5,0.0,800.0,50.0
2025-04-11 03:45:00,22.1,87.7,0.0,800.0,50.0
2025-04-11 03:50:00,22.7,84.6,0.0,800.0,50.0
2025-04-11 03:55:00,22.5,87.0,0.0,800.0,50.0
2025-04-11 04:00:00,21.2,83.5,0.0,800.0,50.0
2025-04-11 04:05:00,21.8,85.6,0.0,800.0,50.0
2025-04-11 04:10:00,22.6,85.0,0.0,800.0,50.0
2025-04-11 04:15:00,22.5,83.5,0.0,800.0,50.0
2025-04-11 04:20:00,22.7,82.7,0.0,800.0,50.0
2025-04-11 04:25:00,23.1,80.9,0.0,800.0,50.0
2025-04-11 04:30:00,22.6,82.9,0.0,800.0,50.0
2025-04-11 04:35:00,22.9,80.0,0.0,800.0,50.0
2025-04-11 04:40:00,23.3,80.6,0.0,800.0,50.0
2025-04-11 04:45:00,22.9,81.0,0.0,800.0,50.0
2025-04-11 04:50:00,23.0,80.8,0.0,800.0,50.0
2025-04-11 04:55:00,23.3,79.4,0.0,800.0,50.0
2025-04-11 05:00:00,23.3,82.0,0.0,800.0,50.0
2025-04-11 05:05:00,23.8,76.1,0.0,800.0,50.0
2025-04-11 05:10:00,24.1,80.2,0.0,800.0,50.0
2025-04-11 05:15:00,24.1,80.5,0.0,800.0,50.0
2025-04-11 05:20:00,24.0,79.5,0.0,800.0,50.0
2025-04-11 05:25:00,23.9,79.5,0.0,800.0,50.0
2025-04-11 05:30:00,24.3,74.6,0.0,800.0,50.0
2025-04-11 05:35:00,24.7,76.7,0.0,800.0,50.0
2025-04-11 05:40:00,24.3,75.6,0.0,800.0,50.0
2025-04-11 05:45:00,24.4,76.6,0.0,800.0,50.0
2025-04-11 05:50:00,24.2,72.5,0.0,800.0,50.0
2025-04-11 05:55:00,24.3,76.0,0.0,800.0,50.0
2025-04-11 06:00:00,24.8,77.1,125.2,800.0,50.0
2025-04-11 06:05:00,24.8,73.2,159.5,800.0,50.0
2025-04-11 06:10:00,24.4,76.6,73.5,800.0,50.0
2025-04-11 06:15:00,25.1,77.9,14.3,800.0,50.0
2025-04-11 06:20:00,25.3,79.0,195.7,800.0,50.0
2025-04-11 06:25:00,25.3,76.9,187.1,800.0,50.0
2025-04-11 06:30:00,25.8,75.7,203.6,800.0,50.0
2025-04-11 06:35:00,25.1,79.4,175.8,800.0,50.0
2025-04-11 06:40:00,25.6,77.5,59.6,800.0,50.0
2025-04-11 06:45:00,26.6,76.9,191.0,800.0,50.0
2025-04-11 06:50:00,26.0,80.1,205.6,800.0,50.0
2025-04-11 06:55:00,26.1,77.3,255.4,800.0,50.0
2025-04-11 07:00:00,25.5,89.5,273.1,800.0,50.0
2025-04-11 07:05:00,26.0,86.5,244.3,800.0,50.0
2025-04-11 07:10:00,26.1,87.6,283.8,800.0,50.0
2025-04-11 07:15:00,25.8,88.2,288.4,800.0,50.0
2025-04-11 07:20:00,26.3,89.1,120.9,800.0,50.0
2025-04-11 07:25:00,26.9,85.9,307.0,800.0,50.0
2025-04-11 07:30:00,26.4,81.9,321.1,800.0,50.0
2025-04-11 07:35:00,26.6,85.9,108.4,800.0,50.0
2025-04-11 07:40:00,27.5,87.4,57.4,800.0,50.0
2025-04-11 07:45:00,26.7,86.6,368.2,800.0,50.0
2025-04-11 07:50:00,26.2,84.7,331.6,800.0,50.0
2025-04-11 07:55:00,27.2,83.8,358.3,800.0,50.0
2025-04-11 08:00:00,26.7,86.2,384.2,800.0,50.0
2025-04-11 08:05:00,27.1,80.5,398.7,800.0,50.0
2025-04-11 08:10:00,27.4,81.3,406.7,800.0,50.0
2025-04-11 08:15:00,27.3,83.4,404.8,800.0,50.0
2025-04-11 08:20:00,27.4,82.3,423.9,800.0,50.0
2025-04-11 08:25:00,27.9,80.1,427.0,800.0,50.0
2025-04-11 08:30:00,28.9,76.7,433.8,800.0,50.0
2025-04-11 08:35:00,28.0,76.6,442.4,800.0,50.0
2025-04-11 08:40:00,27.9,76.8,473.6,800.0,50.0
2025-04-11 08:45:00,28.4,73.5,486.5,800.0,50.0
2025-04-11 08:50:00,28.5,74.6,67.9,800.0,50.0
2025-04-11 08:55:00,28.1,71.3,502.7,800.0,50.0
2025-04-11 09:00:00,28.2,64.2,51.3,800.0,50.0
2025-04-11 09:05:00,28.8,64.7,506.7,800.0,50.0
2025-04-11 09:10:00,28.8,58.5,546.2,800.0,50.0
2025-04-11 09:15:00,29.4,55.9,564.3,800.0,50.0
2025-04-11 09:20:00,29.2,59.3,549.9,800.0,50.0
2025-04-11 09:25:00,29.4,59.5,571.8,800.0,50.0
2025-04-11 09:30:00,29.2,57.2,601.5,800.0,50.0
2025-04-11 09:35:00,30.3,51.2,607.2,800.0,50.0
2025-04-11 09:40:00,29.1,57.7,605.8,800.0,50.0
2025-04-11 09:45:00,30.0,57.4,606.7,800.0,50.0
2025-04-11 09:50:00,29.8,55.4,638.6,800.0,50.0
2025-04-11 09:55:00,30.4,51.8,637.1,800.0,50.0
2025-04-11 10:00:00,30.2,60.7,645.7,800.0,50.0
2025-04-11 10:05:00,31.0,64.6,153.5,800.0,50.0
2025-04-11 10:10:00,30.3,57.7,649.2,800.0,50.0
2025-04-11 10:15:00,30.3,60.6,678.9,800.0,50.0
2025-04-11 10:20:00,30.6,60.4,137.3,800.0,50.0
2025-04-11 10:25:00,30.5,60.9,715.2,800.0,50.0
2025-04-11 10:30:00,30.6,59.7,738.8,800.0,50.0
2025-04-11 10:35:00,31.0,60.5,754.4,800.0,50.0
2025-04-11 10:40:00,30.1,61.8,760.6,800.0,50.0
2025-04-11 10:45:00,30.9,59.9,754.3,800.0,50.0
2025-04-11 10:50:00,31.0,59.5,757.2,800.0,50.0
2025-04-11 10:55:00,30.8,58.2,771.4,800.0,50.0
2025-04-11 11:00:00,30.6,62.4,784.8,800.0,50.0
2025-04-11 11:05:00,31.6,58.0,807.0,800.0,50.0
2025-04-11 11:10:00,30.4,58.7,778.8,800.0,50.0
2025-04-11 11:15:00,31.5,56.3,774.6,800.0,50.0
2025-04-11 11:20:00,30.5,59.7,842.0,800.0,50.0
2025-04-11 11:25:00,31.1,59.7,798.3,800.0,50.0
2025-04-11 11:30:00,30.5,62.2,812.3,800.0,50.0
2025-04-11 11:35:00,31.4,61.4,318.7,800.0,50.0
2025-04-11 11:40:00,31.8,62.3,843.2,800.0,50.0
2025-04-11 11:45:00,30.8,59.6,64.9,800.0,50.0
2025-04-11 11:50:00,31.2,61.4,838.6,800.0,50.0
2025-04-11 11:55:00,30.8,61.8,829.1,800.0,50.0
2025-04-11 12:00:00,31.4,58.2,830.1,800.0,50.0
2025-04-11 12:05:00,31.1,60.8,823.4,800.0,50.0
2025-04-11 12:10:00,31.4,59.1,865.2,800.0,50.0
2025-04-11 12:15:00,30.7,63.8,350.5,800.0,50.0
2025-04-11 12:20:00,31.6,62.0,855.5,800.0,50.0
2025-04-11 12:25:00,30.4,62.5,841.5,800.0,50.0
2025-04-11 12:30:00,31.1,59.2,867.7,800.0,50.0
2025-04-11 12:35:00,30.5,62.0,359.2,800.0,50.0
2025-04-11 12:40:00,30.5,60.1,847.1,800.0,50.0
2025-04-11 12:45:00,30.8,59.2,835.0,800.0,50.0
2025-04-11 12:50:00,31.1,65.9,856.7,800.0,50.0
2025-04-11 12:55:00,30.2,54.6,848.3,800.0,50.0
2025-04-11 13:00:00,31.1,61.2,847.4,800.0,50.0
2025-04-11 13:05:00,30.9,64.6,843.8,800.0,50.0
2025-04-11 13:10:00,31.2,59.8,273.6,800.0,50.0
2025-04-11 13:15:00,30.4,58.4,842.4,800.0,50.0
2025-04-11 13:20:00,31.0,64.3,847.7,800.0,50.0
2025-04-11 13:25:00,30.7,64.2,820.6,800.0,50.0
2025-04-11 13:30:00,30.4,61.8,813.7,800.0,50.0
2025-04-11 13:35:00,30.9,61.3,819.5,800.0,50.0
2025-04-11 13:40:00,30.4,66.6,803.7,800.0,50.0
2025-04-11 13:45:00,30.5,62.9,789.5,800.0,50.0
2025-04-11 13:50:00,30.3,67.5,783.8,800.0,50.0
2025-04-11 13:55:00,29.9,65.6,779.8,800.0,50.0
2025-04-11 14:00:00,29.5,68.1,766.8,800.0,50.0
2025-04-11 14:05:00,30.2,65.3,759.2,800.0,50.0
2025-04-11 14:10:00,29.1,65.3,292.0,800.0,50.0
2025-04-11 14:15:00,29.3,65.9,744.8,800.0,50.0
2025-04-11 14:20:00,30.1,68.7,726.1,800.0,50.0
2025-04-11 14:25:00,28.9,65.3,751.7,800.0,50.0
2025-04-11 14:30:00,28.7,66.3,305.9,800.0,50.0
2025-04-11 14:35:00,29.3,68.3,709.8,800.0,50.0
2025-04-11 14:40:00,28.8,68.2,710.7,800.0,50.0
2025-04-11 14:45:00,29.1,67.7,73.1,800.0,50.0
2025-04-11 14:50:00,29.4,69.7,688.6,800.0,50.0
2025-04-11 14:55:00,28.2,69.9,669.3,800.0,50.0
2025-04-11 15:00:00,28.3,71.6,659.5,800.0,50.0
2025-04-11 15:05:00,27.8,69.7,668.2,800.0,50.0
2025-04-11 15:10:00,28.2,71.3,619.2,800.0,50.0
2025-04-11 15:15:00,28.7,71.2,59.1,800.0,50.0
2025-04-11 15:20:00,27.4,72.4,219.2,800.0,50.0
2025-04-11 15:25:00,27.6,72.5,583.9,800.0,50.0
2025-04-11 15:30:00,27.2,74.1,86.8,800.0,50.0
2025-04-11 15:35:00,27.4,71.3,185.0,800.0,50.0
2025-04-11 15:40:00,27.7,75.9,547.7,800.0,50.0
2025-04-11 15:45:00,27.1,75.5,533.4,800.0,50.0
2025-04-11 15:50:00,27.7,74.7,543.4,800.0,50.0
2025-04-11 15:55:00,27.2,73.0,539.8,800.0,50.0
2025-04-11 16:00:00,26.5,84.5,512.7,800.0,50.0
2025-04-11 16:05:00,26.5,81.2,506.7,800.0,50.0
2025-04-11 16:10:00,26.2,83.8,161.9,800.0,50.0
2025-04-11 16:15:00,26.1,79.6,213.9,800.0,50.0
2025-04-11 16:20:00,26.0,85.1,456.0,800.0,50.0
2025-04-11 16:25:00,25.4,86.3,443.6,800.0,50.0
2025-04-11 16:30:00,25.8,86.1,423.4,800.0,50.0
2025-04-11 16:35:00,24.6,84.7,457.4,800.0,50.0
2025-04-11 16:40:00,24.5,87.1,383.3,800.0,50.0
2025-04-11 16:45:00,24.8,86.3,426.2,800.0,50.0
2025-04-11 16:50:00,24.7,88.2,87.8,800.0,50.0
2025-04-11 16:55:00,24.6,86.3,65.7,800.0,50.0
2025-04-11 17:00:00,25.0,89.5,355.9,800.0,50.0
2025-04-11 17:05:00,24.0,89.8,357.1,800.0,50.0
2025-04-11 17:10:00,24.1,92.3,70.5,800.0,50.0
2025-04-11 17:15:00,24.0,90.7,324.9,800.0,50.0
2025-04-11 17:20:00,24.3,88.7,344.3,800.0,50.0
2025-04-11 17:25:00,23.9,87.8,312.2,800.0,50.0
2025-04-11 17:30:00,23.6,91.1,297.9,800.0,50.0
2025-04-11 17:35:00,22.8,87.4,290.3,800.0,50.0
2025-04-11 17:40:00,23.6,91.9,310.5,800.0,50.0
2025-04-11 17:45:00,23.2,90.5,305.8,800.0,50.0
2025-04-11 17:50:00,22.8,93.6,268.8,800.0,50.0
2025-04-11 17:55:00,22.1,92.5,250.5,800.0,50.0
2025-04-11 18:00:00,22.7,83.6,259.7,800.0,50.0
2025-04-11 18:05:00,21.7,84.4,260.0,800.0,50.0
2025-04-11 18:10:00,22.2,86.1,237.1,800.0,50.0
2025-04-11 18:15:00,21.3,90.2,198.0,800.0,50.0
2025-04-11 18:20:00,22.1,87.0,196.2,800.0,50.0
2025-04-11 18:25:00,21.5,87.2,186.7,800.0,50.0
2025-04-11 18:30:00,21.5,89.5,95.7,800.0,50.0
2025-04-11 18:35:00,20.8,84.1,23.9,800.0,50.0
2025-04-11 18:40:00,21.1,92.4,28.0,800.0,50.0
2025-04-11 18:45:00,20.6,88.3,174.4,800.0,50.0
2025-04-11 18:50:00,20.6,90.4,172.2,800.0,50.0
2025-04-11 18:55:00,20.5,86.1,167.9,800.0,50.0
2025-04-11 19:00:00,21.5,87.1,7.4,800.0,50.0
2025-04-11 19:05:00,20.9,91.9,147.3,800.0,50.0
2025-04-11 19:10:00,21.2,94.3,133.4,800.0,50.0
2025-04-11 19:15:00,20.7,89.7,140.5,800.0,50.0
2025-04-11 19:20:00,21.1,92.4,122.0,800.0,50.0
2025-04-11 19:25:00,20.7,90.0,113.9,800.0,50.0
2025-04-11 19:30:00,21.2,89.6,147.3,800.0,50.0
2025-04-11 19:35:00,20.7,92.2,115.2,800.0,50.0
2025-04-11 19:40:00,20.6,95.0,0.0,800.0,50.0
2025-04-11 19:45:00,19.9,93.0,123.5,800.0,50.0
2025-04-11 19:50:00,20.3,90.3,63.1,800.0,50.0
2025-04-11 19:55:00,19.8,92.1,81.8,800.0,50.0
2025-04-11 20:00:00,20.0,95.0,84.4,800.0,50.0
2025-04-11 20:05:00,20.5,93.1,109.3,800.0,50.0
2025-04-11 20:10:00,19.9,94.1,25.0,800.0,50.0
2025-04-11 20:15:00,20.1,94.6,42.9,800.0,50.0
2025-04-11 20:20:00,20.0,92.1,71.3,800.0,50.0
2025-04-11 20:25:00,19.6,95.0,73.6,800.0,50.0
2025-04-11 20:30:00,19.6,93.6,8.7,800.0,50.0
2025-04-11 20:35:00,19.4,94.0,51.9,800.0,50.0
2025-04-11 20:40:00,18.8,95.0,53.2,800.0,50.0
2025-04-11 20:45:00,19.7,95.0,40.5,800.0,50.0
2025-04-11 20:50:00,18.8,95.0,16.5,800.0,50.0
2025-04-11 20:55:00,19.2,94.0,48.6,800.0,50.0
2025-04-11 21:00:00,19.3,95.0,0.0,800.0,50.0
2025-04-11 21:05:00,18.7,95.0,0.0,800.0,50.0
2025-04-11 21:10:00,19.3,95.0,0.0,800.0,50.0
2025-04-11 21:15:00,18.5,95.0,0.0,800.0,50.0
2025-04-11 21:20:00,19.1,95.0,0.0,800.0,50.0
2025-04-11 21:25:00,18.0,95.0,0.0,800.0,50.0
2025-04-11 21:30:00,19.5,95.0,0.0,800.0,50.0
2025-04-11 21:35:00,18.5,95.0,0.0,800.0,50.0
2025-04-11 21:40:00,19.6,95.0,0.0,800.0,50.0
2025-04-11 21:45:00,19.1,95.0,0.0,800.0,50.0
2025-04-11 21:50:00,18.5,95.0,0.0,800.0,50.0
2025-04-11 21:55:00,18.7,95.0,0.0,800.0,50.0
2025-04-11 22:00:00,19.3,95.0,0.0,800.0,50.0
2025-04-11 22:05:00,18.1,95.0,0.0,800.0,50.0
2025-04-11 22:10:00,19.0,95.0,0.0,800.0,50.0
2025-04-11 22:15:00,18.4,95.0,0.0,800.0,50.0
2025-04-11 22:20:00,18.1,95.0,0.0,800.0,50.0
2025-04-11 22:25:00,18.7,95.0,0.0,800.0,50.0
2025-04-11 22:30:00,18.3,95.0,0.0,800.0,50.0
2025-04-11 22:35:00,19.0,95.0,0.0,800.0,50.0
2025-04-11 22:40:00,18.4,95.0,0.0,800.0,50.0
2025-04-11 22:45:00,18.7,95.0,0.0,800.0,50.0
2025-04-11 22:50:00,19.1,95.0,0.0,800.0,50.0
2025-04-11 22:55:00,18.7,95.0,0.0,800.0,50.0
2025-04-11 23:00:00,18.7,95.0,0.0,800.0,50.0
2025-04-11 23:05:00,18.6,95.0,0.0,800.0,50.0
2025-04-11 23:10:00,19.2,95.0,0.0,800.0,50.0
2025-04-11 23:15:00,18.6,95.0,0.0,800.0,50.0
2025-04-11 23:20:00,18.4,95.0,0.0,800.0,50.0
2025-04-11 23:25:00,18.8,95.0,0.0,800.0,50.0
2025-04-11 23:30:00,17.8,95.0,0.0,800.0,50.0
2025-04-11 23:35:00,19.0,94.3,0.0,800.0,50.0
2025-04-11 23:40:00,19.1,95.0,0.0,800.0,50.0
2025-04-11 23:45:00,19.2,95.0,0.0,800.0,50.0
2025-04-11 23:50:00,17.8,95.0,0.0,800.0,50.0
2025-04-11 23:55:00,19.2,95.0,0.0,800.0,50.0
2025-04-12 00:00:00,18.5,95.0,0.0,800.0,50.0
2025-04-12 00:05:00,18.6,95.0,0.0,800.0,50.0
2025-04-12 00:10:00,19.2,95.0,0.0,800.0,50.0
2025-04-12 00:15:00,18.5,95.0,0.0,800.0,50.0
2025-04-12 00:20:00,18.3,95.0,0.0,800.0,50.0
2025-04-12 00:25:00,19.4,95.0,0.0,800.0,50.0
2025-04-12 00:30:00,18.4,95.0,0.0,800.0,50.0
2025-04-12 00:35:00,19.7,95.0,0.0,800.0,50.0
2025-04-12 00:40:00,18.9,95.0,0.0,800.0,50.0
2025-04-12 00:45:00,19.8,95.0,0.0,800.0,50.0
2025-04-12 00:50:00,18.6,95.0,0.0,800.0,50.0
2025-04-12 00:55:00,19.5,95.0,0.0,800.0,50.0
2025-04-12 01:00:00,19.0,95.0,0.0,800.0,50.0
2025-04-12 01:05:00,19.5,95.0,0.0,800.0,50.0
2025-04-12 01:10:00,19.4,94.2,0.0,800.0,50.0
2025-04-12 01:15:00,19.7,95.0,0.0,800.0,50.0
2025-04-12 01:20:00,19.3,95.0,0.0,800.0,50.0
2025-04-12 01:25:00,19.6,95.0,0.0,800.0,50.0
2025-04-12 01:30:00,19.9,95.0,0.0,800.0,50.0
2025-04-12 01:35:00,20.0,95.0,0.0,800.0,50.0
2025-04-12 01:40:00,19.6,95.0,0.0,800.0,50.0
2025-04-12 01:45:00,19.8,95.0,0.0,800.0,50.0
2025-04-12 01:50:00,19.8,94.0,0.0,800.0,50.0
2025-04-12 01:55:00,20.8,95.0,0.0,800.0,50.0
2025-04-12 02:00:00,19.8,95.0,0.0,800.0,50.0
2025-04-12 02:05:00,20.2,94.6,0.0,800.0,50.0
2025-04-12 02:10:00,20.3,95.0,0.0,800.0,50.0
2025-04-12 02:15:00,20.4,93.1,0.0,800.0,50.0
2025-04-12 02:20:00,20.8,93.3,0.0,800.0,50.0
2025-04-12 02:25:00,20.5,93.1,0.0,800.0,50.0
2025-04-12 02:30:00,20.5,92.2,0.0,800.0,50.0
2025-04-12 02:35:00,20.4,90.3,0.0,800.0,50.0
2025-04-12 02:40:00,20.3,88.7,0.0,800.0,50.0
2025-04-12 02:45:00,20.5,90.8,0.0,800.0,50.0
2025-04-12 02:50:00,21.0,90.2,0.0,800.0,50.0
2025-04-12 02:55:00,20.1,93.5,0.0,800.0,50.0
2025-04-12 03:00:00,21.5,90.9,0.0,800.0,50.0
2025-04-12 03:05:00,22.0,87.7,0.0,800.0,50.0
2025-04-12 03:10:00,22.0,87.3,0.0,800.0,50.0
2025-04-12 03:15:00,21.5,86.3,0.0,800.0,50.0
2025-04-12 03:20:00,21.5,89.2,0.0,800.0,50.0
2025-04-12 03:25:00,21.5,89.5,0.0,800.0,50.0
2025-04-12 03:30:00,21.7,86.6,0.0,800.0,50.0
2025-04-12 03:35:00,21.6,88.9,0.0,800.0,50.0
2025-04-12 03:40:00,21.6,88.7,0.0,800.0,50.0
2025-04-12 03:45:00,22.5,83.1,0.0,800.0,50.0
2025-04-12 03:50:00,22.5,90.1,0.0,800.0,50.0
2025-04-12 03:55:00,22.3,86.8,0.0,800.0,50.0
2025-04-12 04:00:00,22.7,84.6,0.0,800.0,50.0
2025-04-12 04:05:00,22.5,82.1,0.0,800.0,50.0
2025-04-12 04:10:00,22.6,85.3,0.0,800.0,50.0
2025-04-12 04:15:00,22.8,86.0,0.0,800.0,50.0
2025-04-12 04:20:00,22.4,82.4,0.0,800.0,50.0
2025-04-12 04:25:00,23.6,82.7,0.0,800.0,50.0
2025-04-12 04:30:00,23.0,82.5,0.0,800.0,50.0
2025-04-12 04:35:00,22.7,85.4,0.0,800.0,50.0
2025-04-12 04:40:00,23.0,79.5,0.0,800.0,50.0
2025-04-12 04:45:00,23.1,77.3,0.0,800.0,50.0
2025-04-12 04:50:00,23.1,78.9,0.0,800.0,50.0
2025-04-12 04:55:00,23.7,79.1,0.0,800.0,50.0
2025-04-12 05:00:00,24.0,82.8,0.0,800.0,50.0
2025-04-12 05:05:00,24.0,79.1,0.0,800.0,50.0
2025-04-12 05:10:00,23.9,76.1,0.0,800.0,50.0
2025-04-12 05:15:00,23.9,77.0,0.0,800.0,50.0
2025-04-12 05:20:00,24.3,83.4,0.0,800.0,50.0
2025-04-12 05:25:00,24.3,73.8,0.0,800.0,50.0
2025-04-12 05:30:00,24.1,77.6,0.0,800.0,50.0
2025-04-12 05:35:00,24.4,75.5,0.0,800.0,50.0
2025-04-12 05:40:00,24.6,74.0,0.0,800.0,50.0
2025-04-12 05:45:00,24.2,77.4,0.0,800.0,50.0
2025-04-12 05:50:00,24.3,76.7,0.0,800.0,50.0
2025-04-12 05:55:00,24.2,78.8,0.0,800.0,50.0
2025-04-12 06:00:00,24.6,74.4,61.4,800.0,50.0
2025-04-12 06:05:00,25.2,77.0,170.2,800.0,50.0
2025-04-12 06:10:00,24.6,73.9,30.2,800.0,50.0
2025-04-12 06:15:00,24.8,77.8,73.5,800.0,50.0
2025-04-12 06:20:00,25.3,74.8,63.2,800.0,50.0
2025-04-12 06:25:00,26.2,72.1,170.2,800.0,50.0
2025-04-12 06:30:00,25.8,74.6,170.2,800.0,50.0
2025-04-12 06:35:00,25.3,74.7,28.5,800.0,50.0
2025-04-12 06:40:00,25.7,74.0,205.6,800.0,50.0
2025-04-12 06:45:00,26.2,77.1,209.2,800.0,50.0
2025-04-12 06:50:00,25.0,77.1,67.1,800.0,50.0
2025-04-12 06:55:00,26.2,77.0,257.8,800.0,50.0
2025-04-12 07:00:00,26.5,87.7,95.0,800.0,50.0
2025-04-12 07:05:00,26.4,86.8,249.1,800.0,50.0
2025-04-12 07:10:00,26.7,87.7,270.9,800.0,50.0
2025-04-12 07:15:00,26.4,87.1,278.6,800.0,50.0
2025-04-12 07:20:00,26.3,83.5,281.1,800.0,50.0
2025-04-12 07:25:00,26.3,86.0,287.3,800.0,50.0
2025-04-12 07:30:00,27.1,87.7,291.5,800.0,50.0
2025-04-12 07:35:00,26.5,84.4,356.4,800.0,50.0
2025-04-12 07:40:00,26.0,83.6,317.3,800.0,50.0
2025-04-12 07:45:00,26.6,84.0,48.4,800.0,50.0
2025-04-12 07:50:00,26.7,86.3,358.7,800.0,50.0
2025-04-12 07:55:00,27.7,83.1,363.5,800.0,50.0
2025-04-12 08:00:00,27.3,80.4,378.2,800.0,50.0
2025-04-12 08:05:00,26.5,80.7,409.5,800.0,50.0
2025-04-12 08:10:00,26.9,82.6,370.9,800.0,50.0
2025-04-12 08:15:00,27.3,81.0,106.5,800.0,50.0
2025-04-12 08:20:00,27.4,82.4,131.2,800.0,50.0
2025-04-12 08:25:00,27.3,79.8,447.0,800.0,50.0
2025-04-12 08:30:00,28.3,78.3,413.3,800.0,50.0
2025-04-12 08:35:00,28.2,74.6,451.9,800.0,50.0
2025-04-12 08:40:00,27.9,76.4,138.7,800.0,50.0
2025-04-12 08:45:00,28.8,73.2,497.9,800.0,50.0
2025-04-12 08:50:00,29.4,73.2,130.6,800.0,50.0
2025-04-12 08:55:00,28.2,73.8,473.7,800.0,50.0
2025-04-12 09:00:00,29.5,61.6,502.1,800.0,50.0
2025-04-12 09:05:00,28.4,63.9,111.2,800.0,50.0
2025-04-12 09:10:00,29.4,64.6,519.2,800.0,50.0
2025-04-12 09:15:00,29.3,60.1,510.2,800.0,50.0
2025-04-12 09:20:00,29.6,58.3,558.7,800.0,50.0
2025-04-12 09:25:00,29.8,56.9,555.5,800.0,50.0
2025-04-12 09:30:00,29.0,55.5,592.8,800.0,50.0
2025-04-12 09:35:00,29.6,56.6,621.1,800.0,50.0
2025-04-12 09:40:00,29.5,60.5,631.9,800.0,50.0
2025-04-12 09:45:00,30.2,54.4,648.7,800.0,50.0
2025-04-12 09:50:00,30.4,51.6,206.0,800.0,50.0
2025-04-12 09:55:00,29.8,54.6,628.0,800.0,50.0
2025-04-12 10:00:00,30.0,56.2,677.7,800.0,50.0
2025-04-12 10:05:00,29.8,60.4,671.7,800.0,50.0
2025-04-12 10:10:00,30.3,59.7,105.2,800.0,50.0
2025-04-12 10:15:00,30.8,61.1,698.8,800.0,50.0
2025-04-12 10:20:00,30.8,59.4,706.1,800.0,50.0
2025-04-12 10:25:00,30.8,62.6,702.0,800.0,50.0
2025-04-12 10:30:00,30.4,59.5,724.7,800.0,50.0
2025-04-12 10:35:00,30.0,61.0,730.0,800.0,50.0
2025-04-12 10:40:00,31.0,60.9,761.8,800.0,50.0
2025-04-12 10:45:00,30.6,60.4,754.5,800.0,50.0
2025-04-12 10:50:00,30.8,61.8,752.6,800.0,50.0
2025-04-12 10:55:00,31.2,60.9,787.6,800.0,50.0
2025-04-12 11:00:00,30.9,57.6,794.9,800.0,50.0
2025-04-12 11:05:00,30.8,61.9,810.3,800.0,50.0
2025-04-12 11:10:00,30.9,61.2,795.2,800.0,50.0
2025-04-12 11:15:00,30.7,58.5,779.6,800.0,50.0
2025-04-12 11:20:00,30.9,63.7,792.2,800.0,50.0
2025-04-12 11:25:00,31.3,64.0,815.3,800.0,50.0
2025-04-12 11:30:00,31.7,59.8,194.7,800.0,50.0
2025-04-12 11:35:00,31.1,61.5,201.1,800.0,50.0
2025-04-12 11:40:00,30.9,61.8,847.3,800.0,50.0
2025-04-12 11:45:00,31.4,62.3,805.0,800.0,50.0
2025-04-12 11:50:00,30.6,65.3,821.6,800.0,50.0
2025-04-12 11:55:00,30.9,57.6,363.7,800.0,50.0
2025-04-12 12:00:00,31.7,61.0,847.1,800.0,50.0
2025-04-12 12:05:00,30.6,57.5,821.5,800.0,50.0
2025-04-12 12:10:00,30.6,60.4,853.5,800.0,50.0
2025-04-12 12:15:00,31.4,60.5,819.3,800.0,50.0
2025-04-12 12:20:00,31.5,59.1,865.8,800.0,50.0
2025-04-12 12:25:00,31.3,60.8,838.6,800.0,50.0
2025-04-12 12:30:00,31.0,62.7,831.4,800.0,50.0
2025-04-12 12:35:00,31.0,61.1,852.6,800.0,50.0
2025-04-12 12:40:00,31.0,60.8,817.3,800.0,50.0
2025-04-12 12:45:00,31.6,59.1,842.1,800.0,50.0
2025-04-12 12:50:00,31.0,63.8,835.7,800.0,50.0
2025-04-12 12:55:00,31.4,63.5,843.7,800.0,50.0
2025-04-12 13:00:00,31.2,61.3,829.9,800.0,50.0
2025-04-12 13:05:00,30.6,64.5,836.1,800.0,50.0
2025-04-12 13:10:00,29.9,60.9,832.8,800.0,50.0
2025-04-12 13:15:00,30.2,62.6,208.6,800.0,50.0
2025-04-12 13:20:00,30.2,65.1,840.8,800.0,50.0
2025-04-12 13:25:00,30.7,62.2,815.5,800.0,50.0
2025-04-12 13:30:00,30.3,64.7,787.6,800.0,50.0
2025-04-12 13:35:00,30.4,65.1,826.7,800.0,50.0
2025-04-12 13:40:00,30.3,59.5,386.4,800.0,50.0
2025-04-12 13:45:00,30.8,65.9,807.0,800.0,50.0
2025-04-12 13:50:00,30.8,67.1,823.2,800.0,50.0
2025-04-12 13:55:00,29.9,69.6,795.2,800.0,50.0
2025-04-12 14:00:00,30.3,68.6,767.5,800.0,50.0
2025-04-12 14:05:00,30.6,70.3,787.8,800.0,50.0
